time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
 1.0,7.05,2,6.69%,0.00%,0.00%,0.50%,0,183,123,0,
 2.0,6.56,2,6.75%,0.00%,0.00%,0.56%,0,63,63,0,
 3.0,6.56,1,2.50%,0.00%,0.00%,0.19%,782,46776,764,0,
 4.0,6.56,17,83.00%,0.00%,0.00%,0.25%,0,0,0,0,
 5.0,6.56,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
 6.0,6.56,17,100.00%,0.00%,0.00%,0.00%,0,195,0,0,
 7.0,7.32,17,100.38%,0.00%,0.00%,0.00%,0,249,126,0,
 8.0,7.32,17,100.06%,0.00%,0.00%,0.00%,0,0,208,0,
 9.0,7.32,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
10.0,7.32,17,100.00%,0.00%,0.00%,0.00%,292,658,698,0,
11.0,7.32,17,100.00%,0.00%,0.00%,0.00%,0,323,60,0,
12.0,8.02,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
13.0,8.02,17,100.38%,0.00%,0.00%,0.00%,0,273,0,0,
14.0,8.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
15.0,8.02,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
16.0,8.02,17,100.00%,0.00%,0.00%,0.00%,0,195,0,0,
17.0,8.65,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
18.0,8.65,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
19.0,8.65,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
20.0,8.65,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
21.0,8.65,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
22.0,9.24,17,100.00%,0.00%,0.00%,0.00%,0,63,126,0,
23.0,9.24,17,100.00%,0.00%,0.00%,0.00%,0,612,429,0,
24.0,9.24,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
25.0,9.24,17,100.38%,0.00%,0.00%,0.00%,0,141,0,0,
26.0,9.24,17,100.06%,0.00%,0.00%,0.00%,0,1923,693,0,
27.0,9.78,17,99.94%,0.00%,0.00%,0.00%,0,1803,693,0,
28.0,9.78,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
29.0,9.78,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
30.0,9.78,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
31.0,9.78,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
32.0,10.28,17,100.00%,0.00%,0.00%,0.00%,0,129,63,0,
33.0,10.28,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
34.0,10.28,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
35.0,10.28,17,100.38%,0.00%,0.00%,0.00%,0,0,60,0,
36.0,10.28,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
37.0,10.74,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
38.0,10.74,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
39.0,10.74,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
40.0,10.74,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
41.0,10.74,17,100.44%,0.00%,0.00%,0.00%,0,299,102,0,
42.0,11.16,17,99.94%,0.00%,0.00%,0.06%,0,123,186,0,
43.0,11.16,17,100.00%,0.00%,0.00%,0.00%,0,672,120,0,
44.0,11.16,17,100.00%,0.00%,0.00%,0.00%,0,208,134,0,
45.0,11.16,17,100.00%,0.00%,0.00%,0.00%,0,328,268,0,
46.0,11.16,17,100.00%,0.00%,0.00%,0.00%,0,279,138,0,
47.0,11.55,17,100.00%,0.00%,0.00%,0.00%,0,243,183,0,
48.0,11.55,17,100.38%,0.00%,0.00%,0.06%,0,980,772,0,
49.0,11.55,17,99.94%,0.00%,0.00%,0.00%,0,328,268,0,
50.0,11.55,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
51.0,11.55,17,100.00%,0.00%,0.00%,0.00%,0,798,487,0,
52.0,11.91,17,100.00%,0.00%,0.00%,0.00%,0,211,274,0,
53.0,11.91,17,100.00%,0.00%,0.00%,0.00%,0,397,60,0,
54.0,11.91,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
55.0,11.91,17,100.00%,0.00%,0.00%,0.00%,0,268,74,0,
56.0,11.91,18,99.94%,0.00%,0.00%,0.00%,0,895,747,0,
57.0,12.23,17,100.00%,0.00%,0.00%,0.00%,0,336,123,0,
58.0,12.23,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
59.0,12.23,17,99.94%,0.00%,0.00%,0.00%,0,60,0,0,
60.0,12.23,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
61.0,12.23,17,100.44%,0.00%,0.00%,0.00%,0,63,0,0,
62.0,12.54,17,100.00%,0.00%,0.00%,0.00%,0,1015,747,0,
63.0,12.54,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
64.0,12.54,17,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
65.0,12.54,17,100.06%,0.00%,0.00%,0.00%,0,246,0,0,
66.0,12.54,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
67.0,12.81,17,99.94%,0.00%,0.00%,0.00%,0,129,63,0,
68.0,12.81,17,100.44%,0.00%,0.00%,0.00%,0,952,60,0,
69.0,12.81,17,100.00%,0.00%,0.00%,0.00%,0,0,416,0,
70.0,12.81,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
71.0,12.81,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
72.0,13.07,17,100.00%,0.00%,0.00%,0.00%,0,303,123,0,
73.0,13.07,17,100.00%,0.00%,0.00%,0.00%,0,196,60,0,
74.0,13.07,17,100.44%,0.00%,0.00%,0.00%,0,180,120,0,
75.0,13.07,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
76.0,13.07,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
77.0,13.30,17,99.94%,0.00%,0.00%,0.06%,0,243,185,0,
78.1,13.30,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
79.1,13.30,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
80.1,13.30,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
81.1,13.30,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
82.1,13.52,17,100.06%,0.00%,0.00%,0.00%,0,205,126,0,
83.1,13.52,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
84.1,13.52,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
85.1,13.52,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
86.1,13.52,17,100.44%,0.00%,0.00%,0.00%,0,1867,0,0,
87.1,13.72,17,99.88%,0.00%,0.00%,0.06%,0,1803,588,0,
88.1,13.72,18,100.00%,0.00%,0.00%,0.06%,0,2564,410,0,
89.1,13.72,17,100.00%,0.00%,0.00%,0.00%,0,4790,253,0,
90.1,13.72,17,99.94%,0.00%,0.00%,0.00%,0,6548,543,0,
91.1,13.72,17,100.00%,0.00%,0.00%,0.00%,0,2465,698,0,
92.1,13.90,18,100.06%,0.00%,0.00%,0.00%,0,1251,235,0,
93.1,13.90,17,100.00%,0.00%,0.00%,0.00%,0,887,887,0,
94.1,13.90,17,100.38%,0.00%,0.00%,0.00%,0,715,454,0,
95.1,13.90,17,100.00%,0.00%,0.00%,0.00%,0,1754,1754,0,
96.1,13.90,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
97.1,14.07,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
98.1,14.07,17,100.06%,0.00%,0.00%,0.06%,0,120,60,0,
99.1,14.07,17,100.31%,0.00%,0.00%,0.00%,0,358,0,0,
100.1,14.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
101.1,14.07,17,100.00%,0.00%,0.00%,0.00%,0,243,63,0,
102.1,14.23,17,100.00%,0.00%,0.00%,0.00%,0,452,60,0,
103.1,14.23,17,100.00%,0.00%,0.00%,0.00%,0,2014,0,0,
104.1,14.23,17,100.00%,0.00%,0.00%,0.00%,0,560,134,0,
105.1,14.23,17,100.44%,0.00%,0.00%,0.00%,0,148,148,0,
106.1,14.23,17,99.94%,0.00%,0.00%,0.00%,0,303,183,0,
107.1,14.37,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
108.1,14.37,17,100.06%,0.00%,0.00%,0.00%,0,466,60,0,
109.1,14.37,17,100.00%,0.00%,0.00%,0.00%,0,210,148,0,
110.1,14.37,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
111.1,14.37,17,100.31%,0.00%,0.00%,0.06%,0,63,63,0,
112.1,14.50,17,100.06%,0.00%,0.00%,0.00%,0,331,271,0,
113.1,14.50,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
114.1,14.50,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
115.1,14.50,17,100.00%,0.00%,0.00%,0.00%,0,148,74,0,
116.1,14.50,17,100.00%,0.00%,0.00%,0.00%,0,321,123,0,
117.1,14.62,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
118.1,14.62,17,100.44%,0.00%,0.00%,0.00%,0,2222,122,0,
119.1,14.62,17,100.00%,0.00%,0.00%,0.00%,0,2246,369,0,
120.1,14.62,17,100.00%,0.00%,0.00%,0.00%,0,1048,603,0,
121.1,14.62,17,99.94%,0.00%,0.00%,0.00%,0,3707,1594,0,
122.1,14.73,17,100.06%,0.00%,0.00%,0.00%,0,5518,2009,0,
123.1,14.73,17,99.94%,0.00%,0.00%,0.00%,0,7633,4847,0,
124.1,14.73,17,100.38%,0.00%,0.00%,0.06%,0,44525,13794,0,
125.1,14.73,17,100.00%,0.00%,0.00%,0.00%,0,30488,8455,0,
126.1,14.73,17,99.88%,0.00%,0.00%,0.12%,1370,26998,13536,0,
127.1,14.83,17,99.94%,0.00%,0.00%,0.06%,904,35810,9827,0,
128.1,14.83,17,99.94%,0.00%,0.00%,0.06%,434,29756,16839,0,
129.1,14.83,17,99.88%,0.00%,0.00%,0.06%,0,19019,8847,0,
130.1,14.83,17,100.00%,0.00%,0.00%,0.06%,434,39684,15687,0,
131.1,14.83,17,100.38%,0.00%,0.00%,0.06%,0,22796,12096,0,
132.1,15.17,17,99.94%,0.00%,0.00%,0.06%,1844,14834,18199,0,
133.1,15.17,17,99.94%,0.00%,0.00%,0.06%,434,7827,11655,0,
134.1,15.17,17,99.88%,0.00%,0.00%,0.06%,434,6422,14900,0,
135.1,15.17,18,99.94%,0.00%,0.00%,0.06%,0,6188,6222,0,
136.1,15.17,17,100.00%,0.00%,0.00%,0.06%,434,3789,11626,0,
137.1,15.23,17,99.94%,0.00%,0.00%,0.00%,0,1443,5578,0,
138.1,15.23,17,100.44%,0.00%,0.00%,0.00%,0,0,1278,0,
139.1,15.23,17,100.00%,0.00%,0.00%,0.00%,0,2646,374,0,
140.1,15.23,17,99.94%,0.00%,0.00%,0.00%,0,542,2566,0,
141.1,15.23,17,100.06%,0.00%,0.00%,0.00%,0,2601,1460,0,
142.1,15.29,17,99.94%,0.00%,0.00%,0.00%,256,63,63,0,
143.1,15.29,17,100.00%,0.00%,0.00%,0.00%,0,589,142,0,
144.1,15.29,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
145.1,15.29,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
146.1,15.29,18,100.00%,0.00%,0.00%,0.06%,0,1923,378,0,
147.1,15.51,17,99.94%,0.00%,0.00%,0.06%,0,2295,453,0,
148.1,15.51,17,99.94%,0.00%,0.00%,0.00%,0,1740,630,0,
149.1,15.51,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
150.1,15.51,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
151.1,15.51,17,100.44%,0.00%,0.00%,0.00%,0,1817,0,0,
152.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
153.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
154.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
155.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,246,0,0,
156.1,15.55,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
157.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,179,42,0,
158.1,15.59,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
159.1,15.59,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
160.1,15.59,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
161.1,15.59,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
162.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,183,282,0,
163.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
164.1,15.62,17,100.38%,0.00%,0.00%,0.00%,0,268,0,0,
165.1,15.62,17,100.00%,0.00%,0.00%,0.00%,0,148,222,0,
166.1,15.62,17,100.00%,0.00%,0.00%,0.06%,0,219,141,0,
167.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,183,0,0,
168.1,15.65,17,99.94%,0.00%,0.00%,0.00%,0,148,0,0,
169.1,15.65,17,100.06%,0.00%,0.00%,0.00%,0,268,148,0,
170.1,15.65,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
171.1,15.65,17,100.38%,0.00%,0.00%,0.00%,0,321,60,0,
172.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,211,137,0,
173.1,15.68,17,99.94%,0.00%,0.00%,0.06%,0,259,0,0,
174.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
175.1,15.68,17,99.94%,0.00%,0.00%,0.00%,0,268,0,0,
176.1,15.68,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
177.1,15.71,17,100.06%,0.00%,0.00%,0.00%,0,183,60,0,
178.1,15.71,17,100.38%,0.00%,0.00%,0.00%,0,0,120,0,
179.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
180.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
181.1,15.71,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
182.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
183.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,120,242,0,
184.1,15.73,17,100.00%,0.00%,0.00%,0.00%,0,136,62,0,
185.1,15.73,17,100.44%,0.00%,0.00%,0.00%,0,120,62,0,
186.1,15.73,18,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
187.1,15.75,17,100.06%,0.00%,0.00%,0.00%,0,63,63,0,
188.1,15.75,18,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
189.1,15.75,17,100.00%,0.00%,0.00%,0.06%,0,0,120,0,
190.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
191.1,15.75,17,100.00%,0.00%,0.00%,0.00%,0,205,63,0,
192.1,15.77,18,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
193.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,0,62,0,
194.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,120,182,0,
195.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,0,62,0,
196.1,15.77,17,100.00%,0.00%,0.00%,0.00%,0,123,63,0,
197.1,15.79,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
198.1,15.79,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
199.1,15.79,18,99.94%,0.00%,0.00%,0.00%,0,0,120,0,
200.1,15.79,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
201.1,15.79,17,100.06%,0.00%,0.00%,0.00%,0,63,0,0,
202.1,15.81,17,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
203.1,15.81,17,100.00%,0.00%,0.00%,0.00%,1744,928,334,0,
204.1,15.81,17,100.06%,0.00%,0.00%,0.00%,0,141,182,0,
205.1,15.81,17,100.31%,0.00%,0.00%,0.00%,0,2152,712,0,
206.1,15.81,17,100.06%,0.00%,0.00%,0.00%,0,2665,62,0,
207.1,15.90,17,99.94%,0.00%,0.00%,0.00%,0,1803,701,0,
208.1,15.90,17,100.06%,0.00%,0.00%,0.00%,0,240,42,0,
209.1,15.90,17,99.94%,0.00%,0.00%,0.00%,0,952,0,0,
210.1,15.90,17,100.06%,0.00%,0.00%,0.00%,0,0,42,0,
211.1,15.90,17,100.38%,0.00%,0.00%,0.00%,0,63,0,0,
212.1,15.91,17,99.94%,0.00%,0.00%,0.06%,0,63,951,0,
213.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
214.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
215.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,1874,1814,0,
216.1,15.91,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
217.1,15.92,17,100.44%,0.00%,0.00%,0.00%,0,183,63,0,
218.1,15.92,17,99.94%,0.00%,0.00%,0.00%,0,139,0,0,
219.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
220.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
221.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
222.1,15.92,17,100.06%,0.00%,0.00%,0.00%,0,201,63,0,
223.1,15.92,17,99.94%,0.00%,0.00%,0.00%,0,612,60,0,
224.1,15.92,17,100.00%,0.00%,0.00%,0.00%,0,296,0,0,
225.1,15.92,17,100.38%,0.00%,0.00%,0.06%,0,536,208,0,
226.1,15.92,17,100.06%,0.00%,0.00%,0.00%,0,133,0,0,
227.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,243,60,0,
228.1,15.93,17,99.94%,0.00%,0.00%,0.00%,0,288,148,0,
229.1,15.93,17,100.06%,0.00%,0.00%,0.00%,0,388,208,0,
230.1,15.93,17,100.00%,0.00%,0.00%,0.00%,0,198,0,0,
231.1,15.93,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
232.1,16.10,17,99.94%,0.00%,0.00%,0.00%,0,273,63,0,
233.1,16.10,17,100.06%,0.00%,0.00%,0.00%,0,180,60,0,
234.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,414,0,0,
235.1,16.10,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
236.1,16.10,18,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
237.1,16.09,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
238.1,16.09,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
239.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
240.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
241.1,16.09,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
242.1,16.08,17,99.94%,0.00%,0.00%,0.00%,0,276,205,0,
243.2,16.08,17,100.06%,0.00%,0.00%,0.00%,0,612,377,0,
244.2,16.08,17,100.31%,0.00%,0.00%,0.06%,0,492,369,0,
245.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,735,60,0,
246.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,203,63,0,
247.2,16.08,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
248.2,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
249.2,16.08,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
250.2,16.08,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
251.2,16.08,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
252.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
253.2,16.07,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
254.2,16.07,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
255.2,16.07,17,100.06%,0.00%,0.00%,0.00%,0,321,122,0,
256.2,16.07,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
257.2,16.06,17,100.38%,0.00%,0.00%,0.00%,0,183,123,0,
258.2,16.06,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
259.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
260.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
261.2,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
262.2,16.06,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
263.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
264.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
265.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
266.2,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1867,63,0,
267.2,16.05,17,99.94%,0.00%,0.00%,0.12%,0,1803,693,0,
268.2,16.05,17,100.38%,0.00%,0.00%,0.00%,0,2572,624,0,
269.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
270.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
271.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,675,0,0,
272.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
273.2,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
274.2,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
275.2,16.05,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
276.2,16.05,17,100.00%,0.00%,0.00%,0.06%,0,183,123,0,
277.2,16.04,17,99.94%,0.00%,0.00%,0.00%,0,63,63,0,
278.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
279.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
280.2,16.04,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
281.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,63,123,0,
282.2,16.04,17,100.38%,0.00%,0.00%,0.00%,0,322,222,0,
283.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,184,152,0,
284.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,213,213,0,
285.2,16.04,17,99.94%,0.00%,0.00%,0.00%,0,849,650,0,
286.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,219,63,0,
287.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,817,757,0,
288.2,16.04,17,100.38%,0.00%,0.00%,0.06%,0,148,148,0,
289.2,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
290.2,16.04,18,100.00%,0.00%,0.00%,0.00%,0,286,148,0,
291.2,16.04,17,100.06%,0.00%,0.00%,0.00%,0,183,123,0,
292.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,211,211,0,
293.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
294.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
295.2,16.03,17,100.38%,0.00%,0.00%,0.00%,0,268,134,0,
296.2,16.03,17,100.00%,0.00%,0.00%,0.06%,0,199,63,0,
297.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
298.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
299.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,180,122,0,
300.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
301.2,16.03,18,99.94%,0.00%,0.00%,0.00%,0,183,60,0,
302.2,16.03,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
303.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
304.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
305.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
306.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
307.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
308.2,16.03,17,100.00%,0.00%,0.00%,0.00%,0,142,0,0,
309.2,16.03,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
310.2,16.03,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
311.2,16.03,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
312.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
313.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,612,306,0,
314.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
315.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
316.2,16.02,17,100.38%,0.00%,0.00%,0.00%,0,63,63,0,
317.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
318.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
319.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,261,60,0,
320.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
321.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,183,123,0,
322.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
323.2,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
324.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
325.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
326.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1807,63,0,
327.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1803,63,0,
328.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1740,0,0,
329.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
330.2,16.02,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
331.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,322,63,0,
332.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,201,63,0,
333.2,16.02,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
334.2,16.02,17,100.00%,0.00%,0.00%,0.00%,0,333,0,0,
335.2,16.02,17,100.44%,0.00%,0.00%,0.00%,0,246,123,0,
336.2,16.02,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
337.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
338.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,774,479,0,
339.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,141,0,0,
340.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
341.2,16.01,17,100.38%,0.00%,0.00%,0.00%,0,717,460,0,
342.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,324,123,0,
343.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,138,0,0,
344.2,16.01,17,99.94%,0.00%,0.00%,0.06%,0,261,60,0,
345.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,296,222,0,
346.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,183,123,0,
347.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,63,63,0,
348.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,268,148,0,
349.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,497,200,0,
350.2,16.01,17,100.06%,0.00%,0.00%,0.00%,0,328,148,0,
351.2,16.01,17,99.94%,0.00%,0.00%,0.00%,0,541,331,0,
352.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,779,465,0,
353.2,16.01,17,100.44%,0.00%,0.00%,0.00%,0,360,458,0,
354.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
355.2,16.01,17,100.00%,0.00%,0.00%,0.00%,0,468,134,0,
