time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
1068.5,15.99,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1069.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1070.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1071.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1072.5,15.99,17,100.06%,0.00%,0.00%,0.00%,0,1986,756,0,
1073.5,15.99,17,99.94%,0.00%,0.00%,0.00%,0,1680,588,0,
1074.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,1800,690,0,
1075.5,15.99,17,100.00%,0.00%,0.00%,0.06%,0,201,60,0,
1076.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1077.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1078.5,15.99,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1079.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1080.5,15.99,17,100.06%,0.00%,0.00%,0.00%,0,60,60,0,
1081.5,15.99,17,99.94%,0.00%,0.00%,0.00%,0,306,183,0,
1082.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,306,246,0,
1083.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1084.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,398,60,0,
1085.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1086.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1087.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1088.5,15.99,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1089.5,15.99,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
1090.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,180,120,0,
1091.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,552,429,0,
1092.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,738,555,0,
1093.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,790,447,0,
1094.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1095.5,15.99,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1096.5,15.99,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1097.5,15.99,17,100.38%,0.00%,0.00%,0.00%,0,63,63,0,
1098.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1099.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1100.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1101.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1102.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
1103.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1104.5,15.99,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
1105.5,15.99,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1106.5,16.00,17,100.31%,0.00%,0.00%,0.00%,0,300,182,0,
1107.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,482,260,0,
1108.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,208,0,
1109.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1110.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,268,208,0,
1111.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1112.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,334,211,0,
1113.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1114.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1115.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,148,148,0,
1116.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1117.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,413,126,0,
1118.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,134,0,
1119.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,492,369,0,
1120.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1121.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1122.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,186,0,
1123.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1124.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1125.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1126.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1127.5,16.00,17,100.38%,0.00%,0.00%,0.00%,0,126,126,0,
1128.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1129.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1130.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,141,0,0,
1131.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1860,630,0,
1132.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1866,126,0,
1133.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,1680,630,0,
1134.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,588,0,
1135.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1136.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1137.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,306,186,0,
1138.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,60,60,0,
1139.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,60,0,
1140.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1141.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1142.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
1143.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
1144.5,16.00,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
1145.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1146.5,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
1147.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1148.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,612,60,0,
1149.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,246,0,
1150.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1151.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1152.5,16.00,17,100.00%,0.00%,0.00%,0.00%,904,1148,414,0,
1153.5,16.00,17,99.94%,0.00%,0.00%,0.00%,0,6546,0,0,
1154.5,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1155.5,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1156.5,16.24,20,100.38%,0.00%,0.00%,0.00%,0,476,268,0,
1157.5,16.24,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
1158.5,16.24,17,100.00%,0.00%,0.00%,0.00%,0,60,164,0,
1159.5,16.24,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1160.5,16.24,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1161.5,16.22,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1162.5,16.22,17,100.00%,0.00%,0.00%,0.00%,0,246,692,0,
1163.5,16.22,17,100.00%,0.00%,0.00%,0.00%,0,0,892,0,
1164.5,16.22,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1165.5,16.22,17,100.38%,0.00%,0.00%,0.00%,0,0,0,0,
1166.5,16.20,17,100.00%,0.00%,0.00%,0.00%,0,180,122,0,
1167.5,16.20,17,100.06%,0.00%,0.00%,0.00%,0,413,230,0,
1168.5,16.20,17,99.94%,0.00%,0.00%,0.00%,0,407,367,0,
1169.5,16.20,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1170.5,16.20,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1171.5,16.19,17,100.06%,0.00%,0.00%,0.00%,0,394,271,0,
1172.5,16.19,17,99.94%,0.00%,0.00%,0.00%,0,394,334,0,
1173.5,16.19,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1174.5,16.19,17,100.00%,0.00%,0.00%,0.00%,0,952,476,0,
1175.5,16.19,17,100.44%,0.00%,0.00%,0.00%,0,506,214,0,
1176.5,16.17,17,99.94%,0.00%,0.00%,0.00%,0,180,60,0,
1177.5,16.17,17,100.06%,0.00%,0.00%,0.00%,0,186,126,0,
1178.5,16.17,17,99.94%,0.00%,0.00%,0.06%,0,510,208,0,
1179.5,16.17,17,100.00%,0.00%,0.00%,0.00%,0,230,0,0,
1180.5,16.17,17,100.00%,0.00%,0.00%,0.00%,0,300,122,0,
1181.5,16.16,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1182.5,16.16,17,99.94%,0.00%,0.00%,0.00%,0,306,186,0,
1183.5,16.16,17,100.44%,0.00%,0.00%,0.00%,0,254,0,0,
1184.5,16.16,17,100.00%,0.00%,0.00%,0.00%,0,260,310,0,
1185.5,16.16,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1186.5,16.14,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1187.5,16.14,17,100.00%,0.00%,0.00%,0.00%,0,679,641,0,
1188.5,16.14,17,100.00%,0.00%,0.00%,0.00%,0,240,0,0,
1189.5,16.14,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1190.5,16.14,17,100.00%,0.00%,0.00%,0.00%,0,832,624,0,
1191.5,16.13,17,100.00%,0.00%,0.00%,0.00%,0,1684,546,0,
1192.5,16.13,17,100.00%,0.00%,0.00%,0.06%,0,1866,756,0,
1193.5,16.13,17,99.94%,0.00%,0.00%,0.00%,0,1572,630,0,
1194.5,16.13,17,100.38%,0.00%,0.00%,0.00%,0,527,578,0,
1195.5,16.13,17,100.00%,0.00%,0.00%,0.00%,0,230,0,0,
1196.5,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1197.5,16.12,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1198.5,16.12,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1199.5,16.12,17,100.00%,0.00%,0.00%,0.00%,0,260,60,0,
1200.5,16.12,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1201.5,16.11,17,99.94%,0.00%,0.00%,0.00%,0,304,60,0,
1202.5,16.11,17,100.44%,0.00%,0.00%,0.00%,0,126,126,0,
1203.5,16.11,17,100.00%,0.00%,0.00%,0.00%,0,986,368,0,
1204.5,16.11,17,99.94%,0.00%,0.00%,0.00%,0,138,60,0,
1205.5,16.11,17,100.06%,0.00%,0.00%,0.00%,0,754,450,0,
1206.5,16.10,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
1207.5,16.10,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1208.5,16.10,17,100.00%,0.00%,0.00%,0.00%,0,262,60,0,
1209.5,16.10,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1210.5,16.10,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1211.5,16.09,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1212.5,16.09,17,100.38%,0.00%,0.00%,0.00%,0,246,186,0,
1213.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,78,78,0,
1214.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1215.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,492,0,0,
1216.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,675,429,0,
1217.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,555,495,0,
1218.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1219.5,16.09,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1220.5,16.09,17,100.31%,0.00%,0.00%,0.00%,0,120,0,0,
1221.5,16.08,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1222.5,16.08,17,100.00%,0.00%,0.00%,0.06%,0,246,123,0,
1223.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1224.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1225.5,16.08,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1226.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,243,122,0,
1227.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,211,200,0,
1228.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,704,442,0,
1229.5,16.07,17,100.38%,0.00%,0.00%,0.00%,0,630,114,0,
1230.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,214,174,0,
1231.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,242,262,0,
1232.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,425,385,0,
1233.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,491,402,0,
1234.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,498,60,0,
1235.5,16.07,17,100.00%,0.00%,0.00%,0.00%,0,148,262,0,
1236.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,214,60,0,
1237.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
1238.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,760,318,0,
1239.5,16.06,17,100.38%,0.00%,0.00%,0.00%,0,305,360,0,
1240.5,16.06,17,100.06%,0.00%,0.00%,0.00%,0,274,122,0,
1241.5,16.06,17,99.94%,0.00%,0.00%,0.00%,0,63,0,0,
1242.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,183,126,0,
1243.5,16.06,17,100.06%,0.00%,0.00%,0.00%,0,492,369,0,
1244.5,16.06,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1245.5,16.06,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1246.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1247.5,16.05,17,100.06%,0.00%,0.00%,0.00%,0,63,240,0,
1248.5,16.05,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1249.5,16.05,17,100.44%,0.00%,0.00%,0.00%,0,94,0,0,
1250.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1251.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1740,630,0,
1252.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1746,672,0,
1253.5,16.05,17,99.94%,0.00%,0.00%,0.06%,0,1740,0,0,
1254.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1255.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1256.5,16.05,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1257.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1258.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1259.5,16.04,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1260.5,16.04,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1261.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,429,183,0,
1262.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,201,126,0,
1263.5,16.04,19,99.94%,0.00%,0.00%,0.00%,0,120,0,0,
1264.5,16.04,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1265.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
1266.5,16.04,17,100.00%,0.00%,0.00%,0.00%,0,63,60,0,
1267.5,16.04,17,100.38%,0.00%,0.00%,0.00%,0,183,126,0,
1268.5,16.04,17,100.06%,0.00%,0.00%,0.00%,0,0,60,0,
1269.5,16.04,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
1270.5,16.04,17,100.06%,0.00%,0.00%,0.00%,0,256,60,0,
1271.5,16.04,17,99.94%,0.00%,0.00%,0.00%,0,63,0,0,
1272.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,183,186,0,
1273.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1274.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1275.5,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1276.5,16.03,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
1277.5,16.03,17,100.06%,0.00%,0.00%,0.00%,0,126,126,0,
1278.5,16.03,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
1279.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1280.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1281.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,63,0,0,
1282.6,16.03,17,99.94%,0.00%,0.00%,0.00%,0,183,186,0,
1283.6,16.03,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1284.6,16.03,17,99.94%,0.00%,0.00%,0.06%,0,259,219,0,
1285.6,16.03,17,100.44%,0.00%,0.00%,0.00%,0,0,0,0,
1286.6,16.03,17,100.00%,0.00%,0.00%,0.00%,0,382,122,0,
1287.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,211,200,0,
1288.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,268,208,0,
1289.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
1290.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1291.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,137,74,0,
1292.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,331,334,0,
1293.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1294.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1295.6,16.02,17,100.44%,0.00%,0.00%,0.00%,0,148,148,0,
1296.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,183,60,0,
1297.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
1298.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,268,134,0,
1299.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1300.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,606,262,0,
1301.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,183,137,0,
1302.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,243,373,0,
1303.6,16.02,17,100.44%,0.00%,0.00%,0.00%,0,290,0,0,
1304.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,321,60,0,
1305.6,16.02,17,100.00%,0.00%,0.00%,0.06%,0,120,0,0,
1306.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,245,60,0,
1307.6,16.02,17,99.94%,0.00%,0.00%,0.00%,0,187,126,0,
1308.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
1309.6,16.02,17,100.06%,0.00%,0.00%,0.00%,0,200,0,0,
1310.6,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
1311.6,16.02,16,96.62%,0.00%,0.00%,0.00%,0,1923,630,0,
1312.6,15.93,16,93.75%,0.00%,0.00%,0.00%,0,1943,756,0,
1313.6,15.93,16,93.81%,0.00%,0.00%,0.06%,0,1740,630,0,
1314.6,15.93,14,89.12%,0.00%,0.00%,0.00%,0,0,0,0,
1315.6,15.93,7,50.50%,0.06%,0.00%,1.00%,0,0,0,0,
1316.6,15.93,2,25.56%,0.00%,0.00%,0.75%,0,183,0,0,
1317.6,14.74,2,21.81%,0.00%,0.00%,0.19%,0,1475,126,0,
1318.6,14.74,2,6.31%,0.06%,0.00%,0.12%,0,0,0,0,
1319.6,14.74,1,5.56%,0.00%,0.00%,0.00%,0,0,0,0,
1319.9,14.74,1,0.44%,0.00%,0.00%,0.00%,0,66,0,0,
